RT,CCS,m/z,RT_1,CCS_1,m/z_1,RT_2,CCS_2,m/z_2,RT_3,CCS_3,m/z_3,RT_4,CCS_4,m/z_4,RT_5,CCS_5,m/z_5,RT_6,CCS_6,m/z_6,RT_7,CCS_7,m/z_7,RT_8,CCS_8,m/z_8,RT_9,CCS_9,m/z_9,RT_10,CCS_10,m/z_10,RT_11,CCS_11,m/z_11,RT_12,CCS_12,m/z_12,RT_13,CCS_13,m/z_13,RT_14,CCS_14,m/z_14,RT_15,CCS_15,m/z_15,RT_16,CCS_16,m/z_16,RT_17,CCS_17,m/z_17,RT_18,CCS_18,m/z_18,RT_19,CCS_19,m/z_19,RT_20,CCS_20,m/z_20
2.059,162.54,222.9345,2.033056581957947,161.83352563057812,222.93441222325862,1.838918009564979,164.72971098222914,222.93563155998734,2.065406050773646,163.36145977093787,222.93241070901206,1.9780450689221771,163.86832015163614,222.93329502971707,1.999207822914367,159.82045197286817,222.93554885315905,1.9990912860555206,161.37495403818212,222.93285683568394,1.8208822775225575,165.52432705196276,222.93664021419244,1.9947877976230959,163.44356952676202,222.9330495403393,1.8823191831702888,161.0421866638147,222.93586812564436,2.2945041519400835,162.20410815084725,222.93430997432793,1.9357081326251246,163.81951359504976,222.93260930143512,2.2903478716713828,162.36932618220908,222.9352443950975,1.958196033037398,161.57586301142913,222.93256794882117,2.0708273194846725,161.79490944908295,222.93576480205965,2.0182225465867893,163.4734360770968,222.93551216889108,1.8551301834905227,165.02531905333524,222.93486346367897,1.9619107162742517,160.39344007494748,222.93564194390152,2.0273614899640258,162.7211056824087,222.9348621561864,2.0642130374543033,160.74102305270702,222.93230657295607,1.9182479662162695,163.34172909651636,222.93268589427328
1.521,162.93,222.9348,1.2926580338853262,162.66486669874806,222.93499287406289,1.3188629855861413,161.3306453097425,222.93405042206558,1.6236172487248417,164.99301710120454,222.9351122761841,1.3022706608199504,164.37841622844425,222.93272312117074,1.4508917528353398,160.92591243723535,222.93516671543452,1.355859336150534,164.23760825842515,222.93452197176504,1.3459694619836402,165.4322077218239,222.93469926166887,1.5698295305431045,163.0907558424421,222.93451921182574,1.293905361213699,165.98341670465726,222.93591070647796,1.498995515667828,162.52237884389794,222.93563802256773,1.4590203930132615,160.12946682176278,222.93557380699144,1.7628205575381501,162.2869930737796,222.93374710533996,1.7593698092402508,161.68815663224947,222.93387704600175,1.3665343836763204,163.7641992685434,222.9343441413074,1.3378668356841548,160.26114210591408,222.9359387,1.5799885417204325,159.86639320583345,222.93450400497392,1.5097649446995065,165.9427841150598,222.9330266412138,1.5863761569943178,164.28726250251762,222.93283725108012,1.3314437896504405,162.0108301911814,222.9352627798198,1.4381505862207005,162.01026578339685,222.93557044805664
0.824,162.52,222.935,0.6786475903733287,165.2327841,222.93535710030625,0.8609449582511766,164.3048534544204,222.93475805280778,0.7677634367470068,160.44887662381274,222.93354562137958,0.8841043495993883,159.6519165816591,222.93598118219373,0.7249732940963141,163.24976653855094,222.93571263503088,0.775450241,159.99591606035662,222.93645447702363,0.6808492534207382,164.8654235,222.93455252854665,0.821470201,164.71667756557827,222.9367022922549,0.6018356669589507,165.58046379898886,222.93718647990477,0.6288249813475314,161.70619645552176,222.93352484323339,0.6138653568718417,164.39079717166214,222.93377543034543,0.9074928486937535,165.71585680269584,222.9338531884005,0.6566713589013164,164.01240588387964,222.93533492728017,1.013836410992333,162.9216355731076,222.93289335162638,0.8687297859452583,160.83589761123102,222.93639682954162,0.827751666,159.39422083986082,222.9371281,0.7396629408212996,159.9695489,222.9356033469009,0.9449572907886032,161.08136277257145,222.93293222043843,0.969799442,161.62931059193943,222.93527747131392,0.9713595804355076,162.83278544355292,222.9351812981499
0.55,184.96,222.9967,0.6128916883733968,183.45584421899187,222.99657047305493,0.3515902866512073,184.40481478413406,222.99675254676012,0.7969436112929839,181.40938279016495,222.9956418849409,0.3682036770400111,187.09096983605014,222.99680678128428,0.482979267,182.01638704147646,222.99843772750023,0.5603685990496816,187.91818200179267,222.99650417715543,0.5449381836456514,187.70369539598846,222.9977027981978,0.5446131096967768,186.82004550060824,222.9959983336365,0.6332663177740128,182.18542941417692,222.99498486158157,0.7190707919577031,187.95563572250353,222.9944704238963,0.3343595240273186,185.31086603551364,222.99546320975952,0.39577837307932795,188.4932448199619,222.99464650764403,0.5580250631788055,183.65405486309126,222.9963961243468,0.5423929038684561,188.3437017786215,222.9965589361527,0.32106277589069376,188.3962858816171,222.9982668432634,0.585657456,183.4103416076772,222.99526237526584,0.34429566091514935,187.07880545218498,222.99649638907397,0.4978896197281297,182.08390555376178,222.99686849881232,0.5279118762827775,183.83318564776062,222.99823754511553,0.7017273088933322,181.60037988533279,222.99512650923646
1.739,117.59,222.9968,1.8594841137250486,118.58075532881091,222.99655379147146,1.512618665614974,115.88037108467695,222.99720975967077,1.5765753031141565,115.78889334067289,222.9971951323912,1.5486790176011842,119.7198499705169,222.99626305287993,1.8936679738102222,116.02863036476907,222.99640042068458,1.9419698177994857,115.60363890640544,222.99817590091521,1.6626381145450035,117.41019738859417,222.9953002015446,1.7517689545391375,119.45703112736894,222.99858728927543,1.6093842914868017,118.51573282535661,222.99701989895772,1.5316172992083787,118.26873285303479,222.99648249663383,1.9076937960227196,116.70062251581095,222.99652018355945,1.7912012708255172,115.68488644748106,222.9966980194715,1.9573382180438537,119.6442065734889,222.99750528676802,1.9259756467159432,118.07128936315542,222.9969834656123,1.6518101357850254,117.56007938739381,222.99782593699743,1.6397562721968497,116.15353860653097,222.99665728618936,1.6826172803172355,119.44334191808738,222.99732339981594,1.6867009154547739,118.42435087034971,222.99851766042383,1.6171114835182614,116.0109826233296,222.99479969408486,1.971829441,117.47789840445252,222.99634636317896
0.556,155.39,222.9969,0.47129957496920255,153.2210703457291,222.99514684381253,0.43699925858575656,152.34334561253291,222.9950734267909,0.7882025978661129,157.93544328346422,222.99692902086363,0.6232622675296715,157.18619607564165,222.99712087916947,0.4434351807480258,156.46843980910975,222.9988729777811,0.6867343243086496,155.17094153671465,222.9984326683431,0.4608484894056374,153.1492730266119,222.9948353879874,0.41436356111826783,155.2850491156306,222.99476714558241,0.6920153372911946,157.63457968787864,222.99848774597965,0.7091222372143814,155.6409539254435,222.99788817860735,0.6817690461816164,155.18766664154433,222.99485951134363,0.32953826403327496,152.79709135473203,222.99770468600587,0.4913898868040212,157.3377832891541,222.99736564545654,0.30757905487304804,155.0951690179674,222.9947705689456,0.6956648112549482,154.0031374732411,222.99571111469527,0.6434213488560406,156.9760843118378,222.99563590880334,0.3179063878906148,154.0388540060124,222.9956921521072,0.5082480802255687,153.6417434750647,222.99666088592645,0.38390588130387765,153.89481666177025,222.9977998495643,0.7785760784013881,156.98391346708894,222.99596452089065
1.738,160.09,222.9974,1.5403563138010692,160.31791321150538,222.99882100826622,1.4886528481066066,157.83064739350593,222.9961436137291,1.780816774056932,160.69620757852826,222.99827415667602,1.7272999422716355,159.9118908005879,222.99839794106185,1.793182811025848,159.97941420479313,222.9985895183411,1.6176970583047212,161.40517970052346,222.9962373217101,1.5396239783540961,159.13607384764515,222.99715325791016,1.945435597533779,157.49082725511977,222.99797891851844,1.9732558052423275,161.2562901568718,222.9988581676367,1.9348148827178144,157.8093335427256,222.99548594326816,1.516570772122373,157.8842083242913,222.99707594564225,1.6330769591855008,157.54590173045796,222.99824219463562,1.728819616,161.47177518029818,222.9980534685486,1.604588957370216,160.6783787228403,222.9969072372346,1.8326574691258088,163.1058569064167,222.99892777157964,1.7521943160608529,160.97800001669307,222.99853698796778,1.8331789063572812,158.59204085810612,222.99527474390374,1.918981594611688,161.40728863533317,222.99665483980084,1.9347012141812123,157.9305808536949,222.99546424828344,1.6190069204623585,159.12933202353972,222.99730994430934
2.391,168.67,222.9975,2.415388708434727,167.03580440437636,222.99870014383808,2.602775212481359,166.96566327635318,222.99539497231083,2.5524081568826675,171.38195588703428,222.9995829,2.505104850863139,169.68717502837453,222.99538058594555,2.4064460342715246,170.69828982382057,222.9969093,2.2347442560204875,171.35922793534522,222.99808243934444,2.4997334161813627,169.9970995793403,222.99736228176346,2.3991776745181923,166.13553,222.99596882763177,2.609179410041943,167.94361614600606,222.9985137103414,2.5872276992227903,166.11616554775827,222.99797562568213,2.2275135857259345,167.7362573446209,222.9957230300591,2.2514106439641206,166.24000221365196,222.9980059671582,2.528908523397014,167.20935933098568,222.99863597192433,2.6302663125747365,167.14517761671266,222.99914179610943,2.3985576663958112,167.6462968497991,222.9964332069888,2.3427016951122313,171.25184444778895,222.99731463316598,2.255214110128113,167.42425900070714,222.99743989626194,2.2954623282575537,170.29855257930697,222.99860860179416,2.1708217287883005,167.07677686250003,222.99936078402624,2.3888047805678214,170.4561572691829,222.9982767307428
0.553,116.92,222.9976,0.5037922504361763,115.38187519347778,222.99712078687205,0.4223056789000081,119.02934810684633,222.99709820422981,0.7093036698701023,116.93534485821891,222.99883726725886,0.7523911482362933,116.6455543165739,222.99805182291206,0.7405545790147092,119.10475318367912,222.99635542366462,0.4431568631121687,115.61622742481103,222.99730063891863,0.47977668572085225,115.69711523086778,222.9969373621835,0.5882267036569823,117.83278790388182,222.99843693472047,0.4606286993302384,119.01507295771194,222.99971493829122,0.7418591444772065,115.36245434558471,222.9997464690402,0.6029698455675823,115.60611711524655,222.99537013606832,0.7785863719133201,118.07550641772472,222.99631271080796,0.5605739992957652,117.02682103399988,222.99689933436122,0.6385345749452668,119.23774062312833,222.99904028813137,0.3717439030461837,117.73027944731774,222.9976373235867,0.34450943074344353,116.57615258478782,222.99971130365483,0.6021391656922539,117.23497362904769,222.99920354901064,0.5544451424986114,115.8478194039345,222.99738702745455,0.32447857933241414,118.01992476703359,222.99707414404682,0.4096084793907841,118.51190899149071,222.9972440753763
2.396,188.97,222.9976,2.5121724749715533,187.13601394104697,222.9992041184491,2.5762268677670304,189.6401105,222.99863153796608,2.6349729076207473,190.52983126263916,222.99598324042745,2.581568394991929,186.7172605132559,222.99933431792346,2.4282827031988585,191.2514413686123,222.99603516465538,2.3001812269096393,191.14553152125023,222.99930924523616,2.5028401885368896,188.39032088877684,222.99670053936097,2.2269270084668933,189.46646009526765,222.99563248362898,2.2039716426297717,186.88033604948126,222.99763652620305,2.535878330089628,185.19667333105323,222.99899700734917,2.2065328120035512,186.6304191957236,222.9965009,2.2002861915379204,189.27817265026687,222.99812433429636,2.5833646945452555,189.81818510022782,222.9992154496558,2.4896026817332726,186.27041422151865,222.99667373432115,2.274548756231136,189.22670903039872,222.9996073653321,2.146470949191009,189.3699107704596,222.99833353337308,2.5268482902506166,187.5017917979193,222.99683462493402,2.5715407407075386,187.6754570309593,222.9969449056048,2.6041333178293518,187.65477522843383,222.9978394211789,2.5984209790059283,190.9845818119202,222.99546310150518
2.194,159.69,222.9979,1.9518297130408082,162.78905823869673,222.99953816576854,2.387739478,160.32522311420118,222.99609692662372,2.0774874090853332,160.21875706745146,222.9959189728951,2.197611652559835,157.22477769965562,222.99918600709822,2.3732736101338765,161.3909567983666,222.9998114543592,2.141695399708628,161.94268797567125,222.9961512,1.9639367482178731,161.56743875733062,222.99878160065174,2.215916555,161.34575319694648,222.99597295021897,1.9898668838091433,157.22691714980493,222.99771635596315,2.1418452753667734,157.3229487352835,222.9966789450753,2.3423611994561573,159.68645749803375,222.9992704808149,2.151681621916798,157.2332270647479,222.99939858250002,2.2621652796381646,160.5341173865857,222.99979976177121,2.202253057202807,159.04577586769108,222.9979175307765,2.389462274535085,161.7060286463741,222.99850873691668,2.0549730193182563,161.07910624729683,222.9963243606948,2.2136605348927185,161.37989831011842,222.9959099611854,2.2174811846208526,159.54272147003584,223.0000636681427,2.352232640284176,157.57625068000854,222.99968457207171,2.390803567491443,156.70772487332994,222.99909783043853
1.739,142.32,222.998,1.7529398395230822,140.80751450128872,222.99644114488646,1.6127030250115988,141.47290088404094,222.99974565404838,1.7609005350992128,140.5265745596877,222.99672440735816,1.7500318801878496,141.82155759661887,222.99668836040487,1.6605684645076684,144.15663312788382,222.99841252860594,1.810993741864058,143.8608317104485,222.99669799746545,1.6191257539891153,142.7135554918207,222.9986089,1.7426407367891303,139.6082556834189,222.9991123313627,1.8656246516985617,139.68551899991968,222.9995717,1.6391716435596302,143.52142778856987,222.99726453894567,1.6174481468407382,141.95668329720942,222.9970538133044,1.8783554278743424,139.68521773314376,222.99598711742715,1.601050951562757,142.1059591585195,222.99787487101204,1.5823196703790094,140.31352142748935,222.99805980868337,1.7669608135142043,142.98844347709604,222.99750025778135,1.6955022995334357,139.93124487598735,223.0001002024215,1.811591199007478,140.63418630336355,222.99866384133614,1.7354889195318344,140.10930109735128,222.9963952221447,1.8435015019247614,141.03498222858724,222.99808829617461,1.951342866076936,141.86653123680068,222.9994654966189
1.978,150.59,222.9982,1.818580039149682,148.14439429043955,222.99662946808502,1.7903229489410741,153.48856754199102,222.99672172314177,2.172374512,147.71179765332724,222.9982367126968,1.753874259685546,150.61807696039457,222.99935785246745,2.0881032715608607,150.53618548243483,222.99954590124725,1.9184404117067115,150.19613042787265,222.9995359290343,2.089452284154425,149.48533829460638,223.00034964999125,2.0470598513513347,152.79048464256968,222.99812449188974,2.0889024765920268,148.12727925805459,223.00020003612744,1.9012291859734307,150.29475474440073,222.99759929959845,2.1941776418650463,153.17475301922602,222.99752970414747,2.0798806251407838,151.86596647423687,222.99833121387033,1.7529810537588841,150.40268867048601,222.99787368071082,1.9805829228228804,152.32026132339308,222.99868827512122,1.806103465260743,150.55690529416205,222.9984686989457,1.7654041593974337,153.26461044832772,222.99812875755552,1.9820888255315858,149.31408852237783,222.99683116160347,1.798844999147609,148.42410721335506,222.99932270644547,2.057768637404367,152.77098666953827,222.99823109922013,1.8969483163705385,151.69999541312544,222.9999378510661
