ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 303 B4 7292.d.DeMP
4369,2.762,27.185,201.08,618.9619,-1,2,12,100.0,,False,475.999
4371,0.845,18.161,140.06,201.0241,-1,3,17,82.4,,False,297.9457918676121
4373,3.833,21.999,168.18,237.2228,-1,2,9,100.0,,False,1155.4381199183008
4377,2.322,30.337,224.91,566.2503,-1,2,11,100.0,,False,475.999
4382,1.761,26.95,201.22,430.2966,-1,2,5,93.7,,False,8905.999
4386,3.183,33.919,251.92,532.3414,-1,3,9,100.0,,False,890.999
4388,2.994,35.031,277.63,141.0153,-1,1,13,99.1,,False,2645.3334444444445
4392,2.657,28.869,215.02,471.1074,-1,5,9,100.0,,False,674.999
4395,2.832,12.117,96.74,123.8996,-1,1,11,69.5,,False,2740.6667777777775
4396,2.438,22.593,173.32,223.168,-1,2,9,100.0,,False,1853.999
4399,3.374,19.452,149.87,205.1574,-1,2,11,84.9,,False,799.999
4402,4.362,21.287,160.31,329.0459,-1,3,6,100.0,,False,3427.999
4404,3.93,29.493,220.29,427.3811,-1,2,7,97.1,,False,3597.999
4405,3.634,23.51,178.9,261.2203,-1,2,11,88.3,,False,1605.999
4406,1.94,22.787,172.68,285.1154,-1,3,13,100.0,,False,215.79961341278812
4413,0.281,27.447,202.06,792.4294,-1,1,15,96.9,,False,81.999
4415,3.635,26.576,199.22,379.3227,-1,2,6,99.9,,False,2482.666777777778
4416,2.606,30.152,224.05,516.3103,-1,2,11,100.0,,False,552.999
4417,3.835,37.798,278.62,769.5609,-1,3,5,54.6,,False,2260.999
4419,2.841,25.787,194.02,342.2,-1,2,5,100.0,,False,1995.1112222222223
4420,0.477,15.826,124.89,144.0433,-1,1,13,72.1,,False,356.5172176694732
4423,4.499,27.639,206.73,407.3526,-1,2,9,87.2,,False,341.999
4425,1.591,32.863,243.44,591.3561,-1,3,11,100.0,,False,3553.999
4430,2.958,29.375,218.67,480.4539,-1,2,6,67.1,,False,2098.999
4434,3.439,30.548,227.6,467.5157,-1,3,6,76.0,,False,2153.999
4436,3.465,32.39,241.02,491.3755,-1,2,9,43.5,,False,1246.999
4437,0.251,16.423,136.36,87.0073,-1,1,14,97.1,,False,258.139450141824
4438,0.432,32.201,249.91,187.004,-1,3,6,85.0,,False,767.999
4442,0.839,21.93,166.21,283.0266,-1,3,5,100.0,,False,1702.999
4444,1.359,26.909,200.7,446.2907,-1,2,10,98.4,,False,1037.999
4445,2.565,32.45,240.8,549.3804,-1,5,9,60.1,,False,1923.999
4448,0.411,22.495,171.23,258.9794,-1,1,13,97.5,,False,4697.038885602128
4452,3.56,37.387,275.71,749.5355,-1,4,3,72.4,,False,5700.999
4453,2.588,23.164,176.01,268.9813,-1,1,13,99.0,,False,652.999
4454,2.151,30.797,228.65,534.2688,-1,3,11,100.0,,False,320.999
4457,3.775,30.281,226.2,427.3219,-1,3,12,100.0,,False,1966.999
4458,0.368,28.914,213.98,608.9938,-1,4,5,100.0,,False,596.999
4464,3.605,32.578,242.63,477.3037,-1,3,10,100.0,,False,347.999
4465,2.861,27.456,205.4,405.3003,-1,2,4,80.5,,False,4149.999
4468,2.753,25.499,191.89,340.2862,-1,1,7,75.2,,False,1692.000111111111
4469,1.044,16.809,128.81,222.8962,-1,3,6,97.8,,False,1154.999
4475,2.724,26.275,197.13,370.3013,-1,1,12,96.5,,False,1000.999
4478,0.843,27.836,208.15,411.184,-1,2,13,100.0,,False,619.999
4480,3.637,22.503,171.22,261.22,-1,2,11,96.6,,False,1519.999
4482,0.905,18.029,137.2,255.8689,-1,3,11,100.0,,False,443.999
4483,3.206,38.443,283.62,734.574,-1,5,5,99.9,,False,1367.999
4487,0.256,17.026,132.25,179.0544,-1,2,9,86.4,,False,772.999
4488,0.408,31.731,246.26,187.0051,-1,2,7,98.3,,False,485.999
4489,2.361,27.684,207.41,387.2538,-1,2,11,82.4,,False,3225.999
4497,3.154,28.64,213.41,462.44,-1,2,5,90.0,,False,3439.999
4498,3.791,29.836,222.15,477.3598,-1,2,10,88.3,,False,4039.8897978472896
4499,0.53,19.163,150.93,149.0582,-1,2,9,100.0,,False,690.999
4501,0.47,29.296,217.32,550.2469,-1,3,13,100.0,,False,4392.999
4502,0.419,26.015,214.16,94.9233,-1,1,15,50.2,,False,467.11122222222224
4509,2.104,23.241,179.17,205.1214,-1,2,10,100.0,,False,1060.999
4511,2.027,32.063,237.61,577.378,-1,3,6,100.0,,False,954.999
4513,2.179,24.098,181.89,314.2386,-1,2,9,96.5,,False,640.999
4517,1.82,26.536,198.74,390.2312,-1,2,8,98.7,,False,598.999
4518,3.634,32.26,239.63,525.4187,-1,4,7,90.4,,False,1656.999
4520,2.316,30.568,227.28,505.354,-1,2,5,63.2,,False,3104.999
4524,2.052,28.276,210.46,481.3386,-1,3,16,100.0,,False,1680.7119364974901
4528,1.017,27.055,201.76,448.3058,-1,3,10,100.0,,False,465.999
4529,0.464,17.252,130.79,275.8466,-1,4,9,98.1,,False,1183.999
4533,1.836,27.979,208.09,495.27,-1,3,9,99.8,,False,888.999
4535,2.102,23.208,175.71,291.1953,-1,2,10,96.0,,False,556.999
4538,3.705,35.12,259.5,669.4051,-1,3,9,100.0,,False,774.999
4541,2.24,26.565,200.44,319.2621,-1,2,11,96.9,,False,1357.999
4543,4.222,40.216,295.83,874.5602,-1,3,9,96.5,,False,2492.999
4547,1.063,17.587,134.79,222.8962,-1,1,5,97.9,,False,600.999
4548,2.533,30.105,223.5,533.2921,-1,4,5,100.0,,False,342.999
4549,0.368,20.81,162.77,164.0688,-1,2,13,100.0,,False,709.999
4551,0.245,24.008,197.12,96.9583,-1,1,13,98.9,,False,548.4445555555556
4552,1.873,19.183,146.9,228.0401,-1,4,9,100.0,,False,221.999
4553,1.204,27.398,203.96,477.2292,-1,3,12,100.0,,False,1456.999
4554,2.183,27.278,203.96,411.3125,-1,2,6,50.6,,False,7030.999
4557,1.742,29.74,220.7,543.0264,-1,4,9,100.0,,False,932.999
4568,3.817,34.7,256.85,615.4632,-1,3,9,85.2,,False,3052.999
4569,2.791,30.06,223.35,517.3054,-1,1,9,96.5,,False,548.999
4570,3.432,28.346,211.64,432.3166,-1,1,10,98.0,,False,913.999
4571,3.961,31.492,233.88,528.4121,-1,3,10,100.0,,False,1253.999
4574,2.804,30.004,223.66,459.3459,-1,2,9,53.9,,False,1718.999
4577,2.659,26.928,201.55,397.3333,-1,2,5,69.5,,False,2066.999
4579,2.669,32.103,238.14,556.3032,-1,4,9,82.4,,False,4311.999
4581,0.987,12.13,96.85,123.9002,-1,1,12,65.4,,False,58.754871665752944
4582,3.192,35.901,264.87,726.1059,-1,3,11,100.0,,False,325.999
4586,0.55,18.11,139.26,211.0341,-1,2,6,98.8,,False,1161.999
4588,1.581,28.677,213.6,469.281,-1,2,9,84.7,,False,1281.999
4591,3.154,36.96,272.71,726.5481,-1,2,5,49.1,,False,2326.999
4597,3.326,26.853,202.09,341.2677,-1,2,10,100.0,,False,322.999
4598,1.475,18.906,141.99,348.9384,-1,3,9,100.0,,False,860.999
4599,2.566,33.396,247.25,607.4596,-1,3,9,87.0,,False,1151.999
4601,2.526,26.252,196.89,374.2686,-1,2,10,97.7,,False,669.999
4602,4.162,38.779,285.99,744.5721,-1,3,5,82.4,,False,2362.999
4609,2.757,28.704,213.6,485.2699,-1,3,6,95.6,,False,2090.999
4610,2.785,35.808,264.48,684.3529,-1,3,12,100.0,,False,2398.999
4611,2.035,25.4,190.83,355.2841,-1,2,8,48.3,,False,2612.999
4614,0.786,24.425,184.02,329.2319,-1,2,9,98.7,,False,977.999
4615,2.045,12.13,96.85,123.9,-1,1,10,79.3,,False,4000.999
4617,2.441,34.413,272.72,141.0149,-1,1,17,95.9,,False,680.3332041455837
4618,2.9,30.334,225.32,523.3063,-1,2,10,100.0,,False,582.999
4623,1.636,30.947,229.67,543.3189,-1,2,6,100.0,,False,22.000111111111124
4627,1.705,24.48,184.71,317.2109,-1,2,9,98.7,,False,815.999
4628,4.148,19.802,151.27,239.0579,-1,3,7,100.0,,False,1260.999
4629,0.381,15.366,121.9,135.0061,-1,2,8,98.2,,False,1048.999
4637,0.362,22.515,170.72,280.9772,-1,4,7,100.0,,False,597.999
4638,1.666,23.526,178.13,291.1589,-1,2,10,100.0,,False,1281.999
4639,1.138,27.81,208.02,407.1513,-1,3,11,98.6,,False,109.999
4642,1.74,19.887,153.7,195.1374,-1,2,8,100.0,,False,787.999
4644,1.482,24.919,187.45,343.2479,-1,2,10,100.0,,False,657.999
4645,3.152,32.449,240.84,544.3192,-1,3,10,98.5,,False,908.999
4646,2.362,26.445,198.17,383.3168,-1,2,5,61.9,,False,1597.999
4648,3.773,46.321,339.91,1060.8002,-1,7,10,100.0,,False,85.999
4650,2.649,35.499,277.95,165.0385,-1,3,10,100.0,,False,222.999
4651,3.166,26.068,195.04,401.1303,-1,3,12,82.4,,False,1201.3334444444445
4653,2.867,27.013,202.0,409.1437,-1,2,8,99.2,,False,2075.999
4654,2.495,28.436,211.97,457.2805,-1,2,9,100.0,,False,960.6667777777777
4661,0.655,16.433,125.55,234.9242,-1,2,11,98.0,,False,144.999
4662,3.763,33.913,251.45,570.4826,-1,1,8,90.5,,False,1413.999
4663,4.263,38.968,286.89,823.549,-1,3,5,79.0,,False,3703.999
4664,2.397,32.735,242.04,643.2931,-1,2,6,98.9,,False,909.999
4668,0.475,29.082,215.95,528.2644,-1,3,8,100.0,,False,1849.999
4669,3.507,45.139,331.56,979.7917,-1,5,9,100.0,,False,256.999
4679,3.674,27.816,208.16,401.3424,-1,2,13,92.7,,False,152.999
4683,0.991,26.527,197.63,462.9758,-1,7,7,100.0,,False,1097.999
4691,1.257,23.66,180.97,236.1033,-1,2,16,76.4,,False,36.5064054881077
4693,2.642,24.696,186.25,321.2777,-1,2,8,97.7,,False,2842.999
4697,1.358,23.476,177.15,315.2175,-1,3,8,93.7,,False,166.999
4700,2.083,26.077,195.66,369.2999,-1,2,7,66.7,,False,1044.999
4702,3.084,23.893,180.92,291.1964,-1,2,16,100.0,,False,984.7981534733634
4704,2.231,25.777,193.45,367.1936,-1,3,7,99.4,,False,156.999
4708,1.069,24.671,185.83,331.1894,-1,2,9,99.4,,False,454.999
4710,1.586,31.586,234.26,559.3485,-1,3,5,100.0,,False,1685.999
4711,1.29,18.172,140.14,201.0237,-1,3,13,82.4,,False,1492.999
4712,4.724,28.106,209.87,429.3767,-1,2,4,97.3,,False,39.55566666666664
4713,2.804,29.667,222.01,403.2854,-1,2,11,99.6,,False,990.999
4715,3.935,33.909,255.7,329.0456,-1,3,10,100.0,,False,548.999
4716,0.437,18.122,143.87,135.0425,-1,2,8,100.0,,False,580.999
4717,2.962,33.542,248.6,579.4289,-1,2,9,52.9,,False,1236.999
4718,3.341,34.619,265.58,227.2017,-1,2,3,100.0,,False,4010.999
4722,3.07,31.888,236.47,562.3162,-1,2,9,100.0,,False,1965.999
4723,4.542,29.604,221.01,435.3845,-1,2,11,72.8,,False,342.999
4725,0.565,18.96,144.82,238.9991,-1,3,6,100.0,,False,357.999
4727,2.711,12.107,96.66,123.9002,-1,1,7,65.1,,False,4195.444555555556
4733,2.286,23.967,181.07,307.1908,-1,2,12,98.3,,False,875.0430331579055
4735,3.608,25.225,189.89,337.1915,-1,4,11,100.0,,False,2868.999
4736,0.386,23.527,176.59,363.0142,-1,2,8,99.6,,False,1600.999
4744,1.46,25.434,191.06,357.2062,-1,2,8,89.3,,False,418.999
4745,2.752,42.766,318.68,476.2787,-1,2,12,99.1,,False,1156.999
4748,1.98,22.182,170.33,218.9839,-1,1,10,98.5,,False,560.999
4750,2.404,29.534,219.58,503.2646,-1,2,11,100.0,,False,579.999
4752,0.375,29.979,222.4,551.0346,-1,3,4,100.0,,False,321.999
4753,2.638,31.847,235.98,582.2829,-1,2,10,100.0,,False,1968.999
4757,2.405,19.614,150.86,211.1319,-1,2,14,100.0,,False,1132.6165708949625
4761,1.45,31.895,235.89,634.2962,-1,3,14,100.0,,False,493.999
4764,0.681,27.182,202.73,446.2916,-1,3,10,100.0,,False,346.999
4768,1.991,32.167,239.34,493.2643,-1,3,8,100.0,,False,6128.999
4769,3.464,30.453,226.36,510.3467,-1,2,4,81.2,,False,748.999
4770,2.878,27.842,207.74,441.1067,-1,5,11,100.0,,False,298.999
4772,2.465,30.889,229.69,503.3376,-1,2,10,84.5,,False,2523.999
4775,0.384,23.533,176.24,387.0282,-1,3,6,100.0,,False,1026.999
4776,1.532,25.325,189.73,385.1697,-1,3,9,100.0,,False,1505.999
4783,3.651,25.884,194.34,362.2401,-1,2,5,77.8,,False,9137.495065766505
4784,0.393,29.845,220.53,657.0,-1,3,12,100.0,,False,1123.999
4787,0.45,19.273,163.52,74.023,-1,1,12,98.6,,False,3297.999
4791,4.589,32.014,238.05,505.4252,-1,3,10,90.6,,False,1264.4997684232958
4794,1.973,28.11,210.58,389.3055,-1,2,13,98.7,,False,822.999
4799,2.11,32.329,240.04,535.3122,-1,3,8,100.0,,False,462.999
4800,4.141,29.059,217.12,423.3478,-1,2,9,75.1,,False,822.999
4801,4.108,30.661,228.83,441.3368,-1,2,11,100.0,,False,868.999
4806,2.156,27.559,206.44,389.2696,-1,2,10,93.7,,False,1233.999
4807,0.514,20.034,296.54,288.6181,-2,3,6,100.0,,False,3327.999
4808,0.402,28.351,210.07,574.9939,-1,2,14,100.0,,False,1125.7778888888888
4810,3.382,30.072,224.98,407.3159,-1,2,11,82.4,,False,967.999
4812,3.107,26.969,201.71,407.1454,-1,4,7,98.4,,False,791.999
4816,3.299,32.092,238.54,511.5507,-1,3,6,90.2,,False,3314.999
4817,1.833,21.383,163.32,241.1789,-1,2,10,100.0,,False,1315.999
4818,2.471,29.068,216.25,491.1955,-1,4,11,100.0,,False,3148.1112222222223
4824,3.221,24.091,184.66,227.2003,-1,2,11,99.5,,False,3192.999
4828,4.377,28.501,212.21,476.2762,-1,1,5,44.6,,False,967.999
4829,3.9,22.135,168.56,256.3413,-1,1,4,42.8,,False,8945.566745740916
4830,0.489,17.763,134.4,288.9095,-1,2,6,100.0,,False,8488.999
4833,2.54,32.481,241.0,551.3948,-1,3,7,60.8,,False,1646.999
4835,4.069,31.361,233.35,491.3757,-1,2,5,63.3,,False,1065.999
4836,4.64,28.113,210.06,421.3681,-1,3,8,80.8,,False,1710.999
4837,2.038,23.008,173.94,301.1101,-1,2,12,100.0,,False,593.999
4838,0.942,24.569,185.11,329.2317,-1,2,11,98.4,,False,872.4445555555556
4839,3.715,25.338,189.66,395.2459,-1,3,6,100.0,,False,257.999
4841,3.777,46.351,340.12,1062.8184,-1,5,9,98.3,,False,2502.999
4842,0.274,23.632,175.12,560.5921,-1,1,16,98.0,,False,318.55566666666664
4843,0.982,27.933,208.48,437.0551,-1,3,9,100.0,,False,253.999
4844,2.903,31.116,230.98,538.3166,-1,2,8,100.0,,False,589.999
4847,0.862,16.174,125.7,176.9502,-1,5,8,99.0,,False,447.999
4848,0.256,20.826,157.31,305.0319,-1,3,7,86.5,,False,1053.999
4849,4.669,25.492,191.45,359.1523,-1,3,10,100.0,,False,597.999
4851,2.798,34.186,253.01,618.4076,-1,3,7,70.5,,False,445.999
4856,1.303,32.041,240.54,369.1722,-1,2,10,95.1,,False,271.999
4858,2.767,43.002,315.87,977.5718,-1,3,9,100.0,,False,951.999
4862,3.995,22.793,173.37,263.2365,-1,2,16,100.0,,False,893.889
4863,1.597,24.146,182.13,319.1924,-1,2,10,100.0,,False,556.999
4864,4.098,33.232,246.97,517.3928,-1,2,6,53.4,,False,604.2223333333333
4867,4.42,33.603,254.97,283.2634,-1,2,10,100.0,,False,714.999
4870,2.394,24.782,183.65,562.9567,-1,2,11,100.0,,False,573.999
4876,2.519,34.196,252.6,679.3094,-1,3,10,100.0,,False,1226.999
4877,3.098,24.098,185.91,203.1783,-1,2,11,98.9,,False,292.999
4881,2.074,36.069,266.06,735.4051,-1,3,10,100.0,,False,563.999
4885,3.253,31.282,232.28,533.2819,-1,5,9,100.0,,False,464.999
4888,0.805,25.335,189.61,397.2258,-1,3,9,100.0,,False,1702.999
4890,0.247,24.8,362.53,661.2567,-2,4,10,100.0,,False,5534.999
4891,0.39,32.545,241.49,551.0341,-1,3,3,100.0,,False,257.999
4893,2.912,29.307,223.4,255.2316,-1,2,12,100.0,,False,155.999
4895,1.73,29.134,216.36,525.2903,-1,3,11,100.0,,False,214.999
4899,3.832,33.796,250.37,591.6257,-1,2,7,87.6,,False,4689.999
4903,0.38,25.555,196.11,223.0194,-1,2,6,100.0,,False,596.999
4904,2.273,28.656,214.01,429.3016,-1,2,6,75.5,,False,4448.999
4906,1.315,20.427,156.2,235.1325,-1,1,11,86.8,,False,779.0001111111111
4907,2.309,24.22,183.03,305.2138,-1,2,11,97.0,,False,6970.90791911662
4908,2.449,23.967,187.63,163.1103,-1,2,10,100.0,,False,1306.999
4910,2.839,23.541,206.73,59.0127,-1,1,12,99.8,,False,818.999
4911,3.548,26.532,199.11,368.2196,-1,2,12,100.0,,False,1743.999
4912,0.401,19.195,146.88,231.1218,-1,2,5,100.0,,False,948.999
4913,2.752,30.732,227.76,576.2037,-1,3,9,100.0,,False,481.999
4914,2.755,30.951,229.99,516.3111,-1,4,10,98.2,,False,210.999
4915,3.454,29.291,218.18,470.3323,-1,1,10,65.8,,False,866.999
4916,2.409,32.873,243.45,599.3781,-1,3,3,93.7,,False,419.999
4918,0.503,21.55,163.13,291.0181,-1,3,3,100.0,,False,141.999
4920,2.294,28.524,210.8,646.9751,-1,3,16,100.0,,False,690.4138489886346
4926,0.381,19.101,145.59,249.0037,-1,2,7,98.6,,False,453.999
4927,3.35,33.75,249.94,601.4137,-1,4,10,82.4,,False,410.999
4928,0.355,15.604,125.52,116.0695,-1,1,14,99.4,,False,97.999
4930,4.291,25.958,194.55,381.228,-1,3,11,100.0,,False,95.871407438125
4934,2.679,31.094,231.03,519.3683,-1,2,5,90.4,,False,2410.999
4935,2.479,23.965,194.67,107.0847,-1,1,10,99.2,,False,1250.999
4937,2.504,23.224,176.22,277.2153,-1,2,12,97.3,,False,218.889
4938,1.291,20.382,155.85,235.1327,-1,2,14,92.2,,False,211.76994973432602
4940,3.669,31.94,236.55,595.3897,-1,3,4,100.0,,False,149.999
4942,2.329,12.139,96.91,123.8996,-1,1,11,67.3,,False,998.8890000000001
4947,4.485,28.309,210.81,472.2478,-1,3,8,94.9,,False,448.999
4948,3.142,23.014,174.18,293.2109,-1,2,9,92.6,,False,1102.999
4949,3.375,29.192,221.44,283.2626,-1,2,8,99.4,,False,383.999
4950,1.681,23.738,179.68,293.1742,-1,2,15,60.3,,False,110.68908983433812
4952,0.37,24.377,183.32,345.0142,-1,2,13,100.0,,False,471.999
4956,4.255,29.387,219.36,437.3631,-1,2,6,82.4,,False,669.999
4957,3.144,33.817,250.59,584.4621,-1,3,8,56.1,,False,264.999
4958,3.896,28.378,211.38,469.0601,-1,6,9,100.0,,False,892.999
4964,3.302,28.432,212.29,432.3173,-1,1,11,76.8,,False,272.999
4965,1.826,22.713,172.69,265.2148,-1,2,11,98.8,,False,846.999
4966,0.402,17.189,133.32,183.0271,-1,2,4,96.5,,False,5780.999
4968,4.583,29.027,215.89,496.2486,-1,3,8,89.8,,False,152.82260189272404
4971,3.015,40.693,299.39,866.5974,-1,5,8,96.9,,False,2192.999
4975,4.513,30.209,224.13,548.2433,-1,3,14,96.9,,False,163.24021488445896
4976,1.978,19.844,148.39,396.9697,-1,2,10,100.0,,False,811.999
4978,1.875,23.338,176.32,306.173,-1,2,10,100.0,,False,135.999
4981,1.712,23.271,176.47,281.2466,-1,2,10,44.0,,False,2205.504623516493
4985,1.983,30.835,229.33,499.3642,-1,2,12,90.6,,False,2183.999
4986,3.233,34.82,257.68,623.4538,-1,7,6,94.7,,False,1170.999
4988,1.436,19.731,152.5,195.1368,-1,2,10,100.0,,False,1777.999
4989,3.535,28.056,210.32,381.3,-1,2,11,100.0,,False,826.999
4999,0.341,27.995,211.65,305.0204,-1,2,6,100.0,,False,144.55566666666667
5000,2.007,27.069,202.66,395.2805,-1,2,10,100.0,,False,1462.999
5001,0.557,28.634,220.4,213.0202,-1,2,6,62.7,,False,235.999
5005,3.873,36.636,270.26,732.5031,-1,4,9,78.6,,False,793.4445555555556
5012,2.867,20.32,155.34,236.1033,-1,2,6,60.2,,False,1502.999
5013,3.19,30.35,225.42,525.2648,-1,3,7,100.0,,False,836.999
5014,0.483,17.225,131.72,231.868,-1,3,10,98.8,,False,133.999
5015,4.631,34.712,256.88,621.5112,-1,2,10,93.3,,False,1321.999
5017,2.228,25.691,192.81,366.2713,-1,1,4,80.7,,False,553.999
5019,4.521,44.347,325.7,984.7505,-1,7,18,88.2,,False,23.284641771178485
5020,2.563,26.876,211.48,152.9937,-1,1,11,91.8,,False,959.999
5021,0.374,28.931,215.83,444.9851,-1,4,5,100.0,,False,663.999
5022,2.001,22.021,167.66,257.2102,-1,2,8,98.1,,False,1368.999
5023,0.573,20.376,154.93,263.0032,-1,3,11,100.0,,False,1796.999
5024,1.341,15.05,120.02,126.9931,-1,4,5,100.0,,False,1314.999
5033,3.807,28.985,216.47,429.3737,-1,2,10,91.8,,False,2123.999
5034,1.879,24.566,185.13,327.2162,-1,2,11,100.0,,False,837.999
5035,3.063,20.345,155.53,236.1034,-1,1,10,46.2,,False,73.77788888888904
5037,0.331,23.479,185.27,146.9812,-1,1,14,96.7,,False,603.999
5040,0.386,15.147,120.0,137.0219,-1,2,5,95.2,,False,475.999
5042,2.508,29.233,217.64,478.2006,-1,3,14,97.7,,False,210.95327274078204
5048,2.487,12.231,102.65,78.9569,-1,1,11,99.6,,False,336.999
5051,2.587,28.368,211.39,462.2629,-1,3,7,100.0,,False,756.999
5052,1.382,22.276,328.94,328.1605,-2,3,7,100.0,,False,3129.999
5062,4.52,31.854,236.74,515.4117,-1,2,8,80.4,,False,590.999
5066,3.357,32.861,243.69,564.4339,-1,1,6,43.2,,False,2189.999
5067,2.762,24.36,183.75,319.2269,-1,2,16,88.4,,False,525.3804322535092
5068,3.3,26.001,195.48,349.3102,-1,2,13,93.7,,False,815.999
5069,3.257,26.19,196.58,365.3441,-1,3,6,52.5,,False,1574.8513809335518
5073,3.635,31.687,235.55,510.3888,-1,1,6,43.1,,False,5846.999
5074,4.038,31.877,236.5,552.4116,-1,2,9,98.3,,False,1119.999
5076,0.472,20.521,157.29,225.1097,-1,2,10,100.0,,False,725.999
5077,1.304,18.905,146.23,192.1135,-1,2,16,72.4,,False,251.64286474806227
5078,3.116,30.975,229.95,537.3206,-1,3,8,100.0,,False,1151.999
5082,0.387,17.743,140.5,139.0371,-1,2,6,99.7,,False,731.999
5083,0.552,19.103,160.41,79.9548,-1,2,11,99.1,,False,2245.999
5084,2.007,28.188,209.96,469.2265,-1,3,10,100.0,,False,613.7778888888889
5087,4.37,27.283,204.26,395.389,-1,2,7,69.1,,False,1011.8889999999999
5097,1.826,23.138,175.29,287.2213,-1,2,14,90.2,,False,702.897161282285
5099,2.577,29.721,221.54,459.3111,-1,2,6,50.4,,False,1624.999
5103,2.932,29.799,222.12,459.3113,-1,2,9,72.4,,False,1112.999
5105,3.868,42.046,309.34,871.6938,-1,4,8,98.0,,False,588.999
5108,1.458,20.928,310.53,262.6181,-2,2,6,100.0,,False,3931.999
5111,2.137,30.26,225.06,497.3495,-1,2,10,91.8,,False,1448.999
5117,3.521,29.35,219.13,434.336,-1,1,8,60.6,,False,1874.999
5119,3.702,30.189,224.53,498.3655,-1,3,6,75.1,,False,1828.999
5121,3.188,25.104,189.24,325.2154,-1,2,11,99.7,,False,975.999
5122,1.482,30.832,228.79,546.3122,-1,3,10,97.3,,False,692.999
5125,3.263,23.669,179.27,289.2157,-1,2,11,100.0,,False,897.999
5127,1.528,28.199,210.22,455.2489,-1,2,9,100.0,,False,2725.999
5130,1.73,17.104,129.56,280.9803,-1,1,12,98.8,,False,317.999
5134,1.942,30.03,223.19,511.3287,-1,2,10,82.4,,False,2831.999
5137,3.376,45.594,334.65,1034.787,-1,6,11,98.9,,False,823.999
5139,1.335,36.924,272.58,705.4137,-1,3,12,100.0,,False,1768.999
5140,4.776,34.587,255.81,637.4351,-1,2,10,100.0,,False,732.999
5141,2.803,35.319,261.06,660.3517,-1,3,7,100.0,,False,711.999
5142,3.633,28.616,214.2,399.3454,-1,2,6,97.7,,False,1352.999
5146,1.942,24.751,186.16,344.2508,-1,1,6,83.1,,False,235.999
5147,2.434,24.032,185.14,208.1084,-1,2,9,100.0,,False,1304.999
5151,4.121,33.134,245.91,547.4381,-1,4,5,89.3,,False,1016.999
5154,3.661,24.188,184.14,259.2422,-1,2,4,91.8,,False,2927.999
5155,3.302,30.531,227.24,485.3253,-1,3,11,99.0,,False,1832.999
5156,2.771,29.2,220.84,303.232,-1,2,8,100.0,,False,446.999
5158,0.468,20.448,161.62,143.1059,-1,2,11,99.1,,False,578.999
5159,1.078,16.139,125.94,167.0189,-1,1,8,60.3,,False,5087.999
5161,2.152,31.014,231.44,443.3165,-1,2,11,100.0,,False,1435.999
5163,0.595,18.477,143.05,189.0531,-1,2,4,100.0,,False,2790.999
5164,4.663,33.91,295.74,61.9878,-1,1,9,99.0,,False,955.6606175081479
5165,3.567,33.311,246.55,613.4005,-1,3,4,87.5,,False,119.999
5172,0.462,19.062,145.93,229.0149,-1,2,6,100.0,,False,332.999
5175,4.186,38.202,281.51,783.5369,-1,3,3,100.0,,False,2936.999
5178,3.872,40.669,299.02,905.5264,-1,5,10,100.0,,False,1196.999
5181,1.577,30.088,223.18,554.2806,-1,2,3,100.0,,False,1312.999
5183,4.087,35.876,264.93,693.4749,-1,3,10,82.4,,False,2789.999
5185,2.997,20.23,154.83,231.0563,-1,4,6,100.0,,False,651.999
5186,3.185,20.302,155.28,234.1121,-1,1,11,98.5,,False,1868.999
5187,3.253,26.502,198.47,391.3211,-1,2,11,100.0,,False,862.999
5188,2.901,20.425,155.88,244.0314,-1,3,9,100.0,,False,580.999
5189,4.725,34.305,253.66,645.4069,-1,6,8,100.0,,False,224.999
5193,0.775,18.013,139.0,199.0372,-1,2,5,100.0,,False,1801.999
5197,3.841,38.962,287.8,687.5489,-1,3,8,82.4,,False,198.999
5200,3.694,25.231,189.88,339.2899,-1,2,16,66.3,,False,275.93503688370515
5201,2.255,22.86,172.97,295.148,-1,2,8,100.0,,False,2034.999
5205,3.945,34.602,304.18,59.0121,-1,1,7,97.9,,False,821.889
5207,3.613,33.363,247.06,601.2243,-1,4,15,100.0,,False,486.6667777777778
5209,0.534,19.47,152.18,165.0901,-1,2,10,100.0,,False,209.999
5210,3.677,27.345,204.84,389.342,-1,2,11,98.4,,False,589.999
5214,4.41,38.673,285.19,744.572,-1,3,5,52.5,,False,918.6667777777777
5220,3.1,28.849,215.49,427.3417,-1,3,8,96.5,,False,828.999
5223,2.158,21.717,165.09,265.2537,-1,2,4,75.1,,False,4568.444555555556
5225,0.368,13.509,106.35,146.906,-1,1,8,99.1,,False,599.999
5226,1.174,32.253,238.6,627.3761,-1,2,9,100.0,,False,909.999
5228,0.246,25.499,372.83,653.2699,-2,4,7,82.4,,False,3037.999
5230,0.643,16.705,130.74,160.9566,-1,5,3,100.0,,False,225.999
